Date,Region,Ip Region,AF Tag,Install,New User,R2,R3,R4,R5,R6,R7,R14,R30,R3 R2,R7 R3,R14 R7,R30 R14,,Date: 2025-02-01 -- 2026-04-08
2026-01-02,SG,TH,social_facebook,1,0,,,,,,,,,,,,
2026-01-02,SG,TH,user_invite,1,0,,,,,,,,,,,,
2026-01-02,SG,UA,organic,1,0,,,,,,,,,,,,
2026-01-02,SG,UZ,organic,1,1,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-02,SG,VN,facebook ads,28,23,17.39%,26.09%,17.39%,13.04%,0.00%,4.35%,0.00%,0.00%,150.00%,16.67%,0.00%,
2026-01-02,SG,VN,googleadwords_int,914,640,40.16%,24.84%,15.62%,11.88%,8.75%,6.25%,3.59%,0.78%,61.87%,25.16%,57.50%,21.74%
2026-01-02,SG,VN,organic,394,318,48.11%,25.47%,14.78%,15.41%,11.95%,10.38%,3.46%,2.20%,52.94%,40.74%,33.33%,63.64%
2026-01-02,SG,VN,organica,1,1,100.00%,100.00%,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-02,SG,VN,tiktokglobal_int,80,62,45.16%,29.03%,22.58%,24.19%,16.13%,16.13%,6.45%,1.61%,64.29%,55.56%,40.00%,25.00%
2026-01-02,US,CA,organic,1,2,100.00%,50.00%,50.00%,0.00%,0.00%,50.00%,0.00%,0.00%,50.00%,100.00%,0.00%,
2026-01-02,US,CO,googleadwords_int,1312,1128,39.89%,23.14%,14.54%,12.23%,8.60%,7.36%,2.39%,0.18%,58.00%,31.80%,32.53%,7.41%
2026-01-02,US,CO,organic,118,167,30.54%,18.56%,11.38%,8.98%,7.19%,4.79%,1.80%,0.00%,60.78%,25.81%,37.50%,0.00%
2026-01-02,US,DO,organic,3,2,50.00%,50.00%,50.00%,50.00%,0.00%,0.00%,50.00%,0.00%,100.00%,0.00%,,0.00%
2026-01-02,US,EC,organic,10,7,71.43%,42.86%,42.86%,14.29%,0.00%,14.29%,0.00%,0.00%,60.00%,33.33%,0.00%,
2026-01-02,US,EC,organica,1,0,,,,,,,,,,,,
2026-01-02,US,GT,googleadwords_int,1,1,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,0.00%,0.00%,100.00%,100.00%,0.00%,
2026-01-02,US,GT,organic,4,4,75.00%,25.00%,25.00%,0.00%,0.00%,25.00%,0.00%,0.00%,33.33%,100.00%,0.00%,
2026-01-02,US,HN,organic,2,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-02,US,MX,facebook ads,1,1,100.00%,100.00%,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-02,US,MX,googleadwords_int,1622,1303,41.37%,25.02%,19.03%,14.50%,10.82%,8.29%,3.45%,0.38%,60.48%,33.13%,41.67%,11.11%
2026-01-02,US,MX,organic,195,266,34.21%,21.43%,16.17%,15.04%,11.65%,12.03%,2.26%,0.75%,62.64%,56.14%,18.75%,33.33%
2026-01-02,US,MX,organica,2,2,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-02,US,NI,organic,3,1,100.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-02,US,SV,organic,1,0,,,,,,,,,,,,
2026-01-02,US,US,googleadwords_int,0,5,60.00%,0.00%,0.00%,20.00%,20.00%,20.00%,0.00%,0.00%,0.00%,,0.00%,
2026-01-02,US,US,organic,27,32,31.25%,43.75%,28.12%,9.38%,9.38%,3.12%,3.12%,3.12%,140.00%,7.14%,100.00%,100.00%
2026-01-02,US,VE,googleadwords_int,4,4,75.00%,50.00%,50.00%,50.00%,25.00%,25.00%,0.00%,0.00%,66.67%,50.00%,0.00%,
2026-01-02,US,VE,organic,20,9,55.56%,33.33%,22.22%,11.11%,22.22%,11.11%,0.00%,0.00%,60.00%,33.33%,0.00%,
2026-01-02,US,VE,organica,3,3,100.00%,66.67%,33.33%,33.33%,33.33%,33.33%,0.00%,0.00%,66.67%,50.00%,0.00%,
2026-01-02,Unknown,CU,googleadwords_int,2,0,,,,,,,,,,,,
2026-01-02,Unknown,CU,organic,3,0,,,,,,,,,,,,
2026-01-03,BR,BR,organic,81,0,,,,,,,,,,,,
2026-01-03,EU,AE,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,BF,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,DE,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,EU,DE,organic,2,0,,,,,,,,,,,,
2026-01-03,EU,DZ,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,EU,DZ,organic,7,0,,,,,,,,,,,,
2026-01-03,EU,ES,organic,4,0,,,,,,,,,,,,
2026-01-03,EU,FR,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,EU,GB,organic,3,0,,,,,,,,,,,,
2026-01-03,EU,IQ,organic,2,0,,,,,,,,,,,,
2026-01-03,EU,IT,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,EU,LB,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,MA,googleadwords_int,2,0,,,,,,,,,,,,
2026-01-03,EU,MA,organic,6,0,,,,,,,,,,,,
2026-01-03,EU,MG,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,NL,organic,2,0,,,,,,,,,,,,
2026-01-03,EU,PL,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,PS,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,TN,organic,1,0,,,,,,,,,,,,
2026-01-03,EU,TR,organic,1,0,,,,,,,,,,,,
2026-01-03,ID,ID,googleadwords_int,2140,1700,46.76%,25.94%,19.24%,13.53%,11.65%,9.18%,3.71%,1.47%,55.47%,35.37%,40.38%,39.68%
2026-01-03,ID,ID,organic,622,742,44.34%,26.68%,20.35%,15.90%,13.21%,12.13%,6.33%,2.70%,60.18%,45.45%,52.22%,42.55%
2026-01-03,SAC,AR,organic,78,0,,,,,,,,,,,,
2026-01-03,SAC,AR,social_facebook,1,0,,,,,,,,,,,,
2026-01-03,SAC,BO,organic,5,0,,,,,,,,,,,,
2026-01-03,SAC,CL,organic,2,0,,,,,,,,,,,,
2026-01-03,SAC,PE,organic,12,0,,,,,,,,,,,,
2026-01-03,SAC,PY,organic,8,0,,,,,,,,,,,,
2026-01-03,SAC,UY,organic,1,0,,,,,,,,,,,,
2026-01-03,SG,AF,organic,0,2,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,SG,AM,organic,1,1,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,AU,organic,0,1,100.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,BN,organic,4,0,,,,,,,,,,,,
2026-01-03,SG,CN,organic,3,2,0.00%,0.00%,0.00%,0.00%,0.00%,50.00%,50.00%,0.00%,,,100.00%,0.00%
2026-01-03,SG,CU,googleadwords_int,0,1,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00%,,
2026-01-03,SG,CU,organic,0,2,50.00%,50.00%,0.00%,50.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,SG,HK,organic,1,0,,,,,,,,,,,,
2026-01-03,SG,IN,organic,6,1,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,SG,JP,organic,4,4,50.00%,25.00%,50.00%,25.00%,25.00%,25.00%,25.00%,25.00%,50.00%,100.00%,100.00%,100.00%
2026-01-03,SG,JP,social_twitter,1,0,,,,,,,,,,,,
2026-01-03,SG,KH,googleadwords_int,0,1,100.00%,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,SG,KH,organic,1,1,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,SG,KR,organic,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,SG,LA,organic,7,2,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,LK,organic,1,0,,,,,,,,,,,,
2026-01-03,SG,MM,organic,5,5,60.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,MN,organic,1,2,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,MY,organic,48,34,47.06%,17.65%,26.47%,20.59%,11.76%,8.82%,5.88%,2.94%,37.50%,50.00%,66.67%,50.00%
2026-01-03,SG,NP,organic,2,0,,,,,,,,,,,,
2026-01-03,SG,PH,organic,15,5,60.00%,40.00%,20.00%,20.00%,20.00%,20.00%,20.00%,0.00%,66.67%,50.00%,100.00%,0.00%
2026-01-03,SG,RU,organic,3,2,0.00%,0.00%,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,SG,SG,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,SG,SG,organic,13,8,12.50%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,SG,TH,organic,121,51,70.59%,47.06%,45.10%,29.41%,29.41%,29.41%,17.65%,7.84%,66.67%,62.50%,60.00%,44.44%
2026-01-03,SG,TH,organica,1,0,,,,,,,,,,,,
2026-01-03,SG,TH,social_facebook,2,1,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,0.00%,100.00%,100.00%,100.00%,0.00%,
2026-01-03,SG,TH,tiktok,1,0,,,,,,,,,,,,
2026-01-03,SG,TH,user_invite,1,1,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,SG,TW,organic,4,3,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,SG,VN,facebook ads,9,7,0.00%,14.29%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00%,,
2026-01-03,SG,VN,googleadwords_int,751,585,44.27%,24.10%,17.61%,14.19%,10.77%,10.77%,3.76%,1.54%,54.44%,44.68%,34.92%,40.91%
2026-01-03,SG,VN,organic,289,314,36.31%,15.92%,10.51%,9.24%,7.01%,9.87%,1.59%,0.96%,43.86%,62.00%,16.13%,60.00%
2026-01-03,SG,VN,tiktokglobal_int,42,35,37.14%,25.71%,20.00%,20.00%,8.57%,17.14%,0.00%,0.00%,69.23%,66.67%,0.00%,
2026-01-03,US,CA,organic,1,3,100.00%,0.00%,0.00%,0.00%,33.33%,33.33%,0.00%,0.00%,0.00%,,0.00%,
2026-01-03,US,CO,googleadwords_int,1345,1167,37.36%,22.28%,15.00%,10.20%,7.63%,5.74%,2.49%,0.17%,59.63%,25.77%,43.28%,6.90%
2026-01-03,US,CO,organic,111,203,29.56%,16.75%,17.73%,15.27%,11.82%,8.87%,1.48%,0.99%,56.67%,52.94%,16.67%,66.67%
2026-01-03,US,DO,organic,2,1,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-03,US,EC,organic,9,3,66.67%,33.33%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,50.00%,0.00%,,
2026-01-03,US,EC,organica,1,0,,,,,,,,,,,,
2026-01-03,US,GT,organic,4,1,100.00%,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,US,HN,organic,0,2,100.00%,50.00%,50.00%,0.00%,0.00%,50.00%,50.00%,0.00%,50.00%,100.00%,100.00%,0.00%
2026-01-03,US,MX,googleadwords_int,1517,1305,43.98%,24.67%,14.87%,12.34%,9.04%,7.51%,2.84%,0.46%,56.10%,30.43%,37.76%,16.22%
2026-01-03,US,MX,organic,207,298,32.21%,19.13%,14.09%,13.09%,8.39%,8.39%,3.69%,0.67%,59.38%,43.86%,44.00%,18.18%
2026-01-03,US,NI,organic,2,1,100.00%,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,US,NI,organica,1,0,,,,,,,,,,,,
2026-01-03,US,PA,organic,1,0,,,,,,,,,,,,
2026-01-03,US,SV,organic,1,0,,,,,,,,,,,,
2026-01-03,US,US,googleadwords_int,7,5,60.00%,40.00%,0.00%,0.00%,0.00%,40.00%,0.00%,0.00%,66.67%,100.00%,0.00%,
2026-01-03,US,US,organic,18,23,43.48%,26.09%,26.09%,17.39%,13.04%,13.04%,8.70%,0.00%,60.00%,50.00%,66.67%,0.00%
2026-01-03,US,US,organica,2,2,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-03,US,VC,organic,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-03,US,VE,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-03,US,VE,organic,18,7,57.14%,14.29%,14.29%,14.29%,28.57%,14.29%,0.00%,0.00%,25.00%,100.00%,0.00%,
2026-01-03,Unknown,AF,organic,4,0,,,,,,,,,,,,
2026-01-03,Unknown,CU,googleadwords_int,2,0,,,,,,,,,,,,
2026-01-03,Unknown,CU,organic,4,0,,,,,,,,,,,,
2026-01-04,BR,BR,organic,94,0,,,,,,,,,,,,
2026-01-04,BR,BR,organica,2,0,,,,,,,,,,,,
2026-01-04,EU,AL,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,BF,organic,2,0,,,,,,,,,,,,
2026-01-04,EU,DZ,organic,3,0,,,,,,,,,,,,
2026-01-04,EU,EG,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,ES,organic,4,0,,,,,,,,,,,,
2026-01-04,EU,FR,googleadwords_int,4,0,,,,,,,,,,,,
2026-01-04,EU,FR,social_facebook,1,0,,,,,,,,,,,,
2026-01-04,EU,IQ,organic,3,0,,,,,,,,,,,,
2026-01-04,EU,IR,organic,6,0,,,,,,,,,,,,
2026-01-04,EU,IT,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-04,EU,IT,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,JO,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,LT,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,LV,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,LY,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,MA,organic,10,0,,,,,,,,,,,,
2026-01-04,EU,PL,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,PS,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,SA,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,TN,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,TR,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,YE,organic,1,0,,,,,,,,,,,,
2026-01-04,EU,ZM,organic,1,0,,,,,,,,,,,,
2026-01-04,ID,ID,googleadwords_int,2201,1586,41.68%,25.73%,16.90%,12.80%,10.84%,8.51%,4.29%,1.39%,61.72%,33.09%,50.37%,32.35%
2026-01-04,ID,ID,organic,586,575,43.83%,28.70%,22.43%,17.22%,13.91%,13.22%,6.43%,2.26%,65.48%,46.06%,48.68%,35.14%
2026-01-04,ID,ID,tiktokglobal_int,0,1,0.00%,100.00%,100.00%,100.00%,0.00%,100.00%,100.00%,100.00%,,100.00%,100.00%,100.00%
2026-01-04,SAC,AR,organic,64,0,,,,,,,,,,,,
2026-01-04,SAC,AR,organica,2,0,,,,,,,,,,,,
2026-01-04,SAC,BO,organic,11,0,,,,,,,,,,,,
2026-01-04,SAC,BO,organica,1,0,,,,,,,,,,,,
2026-01-04,SAC,CL,organic,7,0,,,,,,,,,,,,
2026-01-04,SAC,PE,organic,14,0,,,,,,,,,,,,
2026-01-04,SAC,UY,organic,1,0,,,,,,,,,,,,
2026-01-04,SG,AZ,organic,1,2,50.00%,0.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-04,SG,BD,organic,1,1,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-04,SG,BN,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-04,SG,BN,organic,1,1,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,0.00%,100.00%,100.00%,100.00%,0.00%
2026-01-04,SG,BY,organic,2,0,,,,,,,,,,,,
2026-01-04,SG,CN,organic,9,4,50.00%,25.00%,50.00%,0.00%,25.00%,25.00%,25.00%,25.00%,50.00%,100.00%,100.00%,100.00%
2026-01-04,SG,CU,googleadwords_int,0,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,SG,CU,organic,0,3,66.67%,66.67%,0.00%,33.33%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,SG,HK,organic,3,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,SG,IN,organic,5,1,100.00%,100.00%,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,SG,JP,organic,3,0,,,,,,,,,,,,
2026-01-04,SG,KH,organic,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,SG,KR,organic,1,0,,,,,,,,,,,,
2026-01-04,SG,KR,tiktokglobal_int,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,0.00%,,,0.00%,
2026-01-04,SG,LA,organic,2,0,,,,,,,,,,,,
2026-01-04,SG,MM,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-04,SG,MM,organic,4,3,66.67%,66.67%,33.33%,33.33%,0.00%,33.33%,0.00%,0.00%,100.00%,50.00%,0.00%,
2026-01-04,SG,MN,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-04,SG,MY,googleadwords_int,0,1,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,100.00%,0.00%,0.00%,,100.00%,0.00%
2026-01-04,SG,MY,organic,65,26,53.85%,42.31%,26.92%,23.08%,26.92%,11.54%,11.54%,0.00%,78.57%,27.27%,100.00%,0.00%
2026-01-04,SG,MY,organica,3,2,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-04,SG,PH,organic,15,4,50.00%,75.00%,50.00%,50.00%,50.00%,25.00%,0.00%,0.00%,150.00%,33.33%,0.00%,
2026-01-04,SG,PK,organic,2,1,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%
2026-01-04,SG,RU,organic,7,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,SG,SG,googleadwords_int,1,1,100.00%,100.00%,0.00%,0.00%,100.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,SG,SG,organic,10,5,20.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,
2026-01-04,SG,TH,organic,144,48,62.50%,37.50%,31.25%,16.67%,22.92%,20.83%,6.25%,0.00%,60.00%,55.56%,30.00%,0.00%
2026-01-04,SG,TH,organica,6,2,100.00%,50.00%,50.00%,50.00%,0.00%,50.00%,0.00%,0.00%,50.00%,100.00%,0.00%,
2026-01-04,SG,TH,social_facebook,1,1,100.00%,0.00%,100.00%,100.00%,0.00%,100.00%,0.00%,0.00%,0.00%,,0.00%,
2026-01-04,SG,TH,tiktok,2,0,,,,,,,,,,,,
2026-01-04,SG,TH,user_invite,1,0,,,,,,,,,,,,
2026-01-04,SG,TW,organic,0,2,50.00%,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,SG,VN,facebook ads,4,4,0.00%,25.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00%,,
2026-01-04,SG,VN,googleadwords_int,886,656,38.57%,28.05%,17.53%,15.09%,12.50%,10.67%,4.27%,1.37%,72.73%,38.04%,40.00%,32.14%
2026-01-04,SG,VN,organic,322,258,29.46%,20.16%,13.95%,11.24%,8.53%,8.91%,3.49%,0.78%,68.42%,44.23%,39.13%,22.22%
2026-01-04,SG,VN,tiktokglobal_int,29,20,30.00%,20.00%,20.00%,10.00%,5.00%,5.00%,5.00%,0.00%,66.67%,25.00%,100.00%,0.00%
2026-01-04,US,CA,organic,3,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,US,CO,facebook ads,1,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,US,CO,googleadwords_int,1314,1069,34.24%,19.46%,13.00%,9.45%,6.83%,6.27%,2.34%,0.28%,56.83%,32.21%,37.31%,12.00%
2026-01-04,US,CO,organic,122,162,38.27%,22.22%,15.43%,14.20%,8.02%,8.02%,4.32%,0.00%,58.06%,36.11%,53.85%,0.00%
2026-01-04,US,CR,organic,3,2,0.00%,0.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,US,DO,organic,2,1,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,0.00%,,,0.00%
2026-01-04,US,EC,googleadwords_int,2,2,100.00%,100.00%,0.00%,50.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,US,EC,organic,5,2,50.00%,100.00%,0.00%,50.00%,0.00%,0.00%,0.00%,0.00%,200.00%,0.00%,,
2026-01-04,US,GT,organic,2,2,100.00%,50.00%,50.00%,50.00%,50.00%,50.00%,0.00%,0.00%,50.00%,100.00%,0.00%,
2026-01-04,US,HN,organic,1,1,100.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-04,US,MX,googleadwords_int,1539,1172,37.71%,23.46%,14.68%,11.09%,9.64%,9.30%,4.35%,0.77%,62.22%,39.64%,46.79%,17.65%
2026-01-04,US,MX,organic,211,188,46.81%,31.38%,21.81%,17.02%,15.43%,15.43%,9.57%,2.13%,67.05%,49.15%,62.07%,22.22%
2026-01-04,US,MX,organica,1,2,50.00%,50.00%,50.00%,50.00%,50.00%,50.00%,0.00%,0.00%,100.00%,100.00%,0.00%,
2026-01-04,US,NI,organic,1,5,60.00%,60.00%,60.00%,40.00%,20.00%,20.00%,0.00%,0.00%,100.00%,33.33%,0.00%,
2026-01-04,US,PA,organic,3,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,,,0.00%
2026-01-04,US,SV,organic,4,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,US,US,googleadwords_int,5,4,25.00%,50.00%,0.00%,0.00%,25.00%,0.00%,0.00%,0.00%,200.00%,0.00%,,
2026-01-04,US,US,organic,28,32,50.00%,28.12%,18.75%,12.50%,28.12%,25.00%,3.12%,0.00%,56.25%,88.89%,12.50%,0.00%
2026-01-04,US,VE,googleadwords_int,3,2,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-04,US,VE,organic,23,12,66.67%,58.33%,58.33%,41.67%,16.67%,41.67%,25.00%,0.00%,87.50%,71.43%,60.00%,0.00%
2026-01-04,US,VE,organica,1,0,,,,,,,,,,,,
2026-01-04,Unknown,CU,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-04,Unknown,CU,organic,4,0,,,,,,,,,,,,
2026-01-04,Unknown,CU,organica,1,0,,,,,,,,,,,,
2026-01-04,Unknown,PR,organic,1,0,,,,,,,,,,,,
2026-01-05,BR,BR,googleadwords_int,1,0,,,,,,,,,,,,
2026-01-05,BR,BR,organic,69,0,,,,,,,,,,,,
2026-01-05,BR,BR,organica,1,0,,,,,,,,,,,,
2026-01-05,BR,BR,social_youtube,1,0,,,,,,,,,,,,
2026-01-05,EU,BF,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,DE,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,DZ,organic,4,0,,,,,,,,,,,,
2026-01-05,EU,EG,organic,1,0,,,,,,,,,,,,
2026-01-05,EU,ES,organic,2,0,,,,,,,,,,,,
2026-01-05,EU,FR,googleadwords_int,4,0,,,,,,,,,,,,
2026-01-05,EU,FR,organic,2,0,,,,,,,,,,,,
2026-01-05,EU,GB,organic,2,0,,,,,,,,,,,,
2026-01-05,EU,IQ,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,IR,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,IT,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,LY,organic,1,0,,,,,,,,,,,,
2026-01-05,EU,MA,organic,3,0,,,,,,,,,,,,
2026-01-05,EU,NG,organic,1,0,,,,,,,,,,,,
2026-01-05,EU,NL,googleadwords_int,2,0,,,,,,,,,,,,
2026-01-05,EU,NL,organic,2,0,,,,,,,,,,,,
2026-01-05,EU,OM,organic,1,0,,,,,,,,,,,,
2026-01-05,EU,PL,organic,1,0,,,,,,,,,,,,
2026-01-05,EU,TN,organic,1,0,,,,,,,,,,,,
2026-01-05,ID,ID,googleadwords_int,1899,1308,46.56%,27.68%,19.95%,15.44%,12.08%,9.94%,3.98%,1.53%,59.44%,35.91%,40.00%,38.46%
2026-01-05,ID,ID,organic,488,431,50.58%,33.64%,25.29%,20.19%,15.78%,12.06%,6.03%,3.25%,66.51%,35.86%,50.00%,53.85%
2026-01-05,SAC,AR,organic,65,0,,,,,,,,,,,,
2026-01-05,SAC,AR,organica,2,0,,,,,,,,,,,,
2026-01-05,SAC,BO,organic,11,0,,,,,,,,,,,,
2026-01-05,SAC,BO,organica,1,0,,,,,,,,,,,,
2026-01-05,SAC,CL,organic,7,0,,,,,,,,,,,,
2026-01-05,SAC,PE,organic,11,0,,,,,,,,,,,,
2026-01-05,SAC,PY,organic,3,0,,,,,,,,,,,,
2026-01-05,SG,AZ,googleadwords_int,0,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-05,SG,BD,organic,1,1,0.00%,100.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00%,,
2026-01-05,SG,BN,organic,3,0,,,,,,,,,,,,
2026-01-05,SG,CN,organic,1,0,,,,,,,,,,,,
2026-01-05,SG,CN,organica,1,0,,,,,,,,,,,,
2026-01-05,SG,CU,organic,0,2,100.00%,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,50.00%,0.00%,,
2026-01-05,SG,HK,organic,2,0,,,,,,,,,,,,
2026-01-05,SG,IN,organic,3,0,,,,,,,,,,,,
2026-01-05,SG,JP,organic,1,2,50.00%,50.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00%,,
2026-01-05,SG,KH,organic,2,1,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,
2026-01-05,SG,KR,organic,5,4,25.00%,25.00%,0.00%,0.00%,0.00%,0.00%,25.00%,25.00%,100.00%,0.00%,,100.00%
2026-01-05,SG,KZ,organic,1,0,,,,,,,,,,,,
2026-01-05,SG,LA,organic,5,0,,,,,,,,,,,,
2026-01-05,SG,LK,organic,3,3,66.67%,100.00%,100.00%,100.00%,100.00%,33.33%,0.00%,0.00%,150.00%,33.33%,0.00%,
